temperature,humidity,pressure
29.964830661647984,64.18704578292369,1007.3111228914612
26.567882481012056,59.86026771523927,1010.90120942766
27.442411197347063,56.66513719030305,1012.3989912609919
30.958612606898686,68.8525632086596,1001.1173468684824
20.36257564997083,68.79014154557007,1015.2124858100952
33.27320929941068,50.53509204011572,1009.02200810474
28.290722097317364,58.17839416142076,1005.6730100624073
26.35402742175128,62.812116825840654,1014.7642662058078
27.643063383114203,57.26993251977416,1010.9055280823262
27.849717420082076,65.85021332287798,1015.864663107129
21.075194786220298,62.811920179102756,1012.751809051919
33.979752909812944,78.32561240356013,1010.9939419882078
28.165302529082474,44.69720864070212,1010.3890802200793
29.772008521789502,58.775640102526026,1012.9308510422245
31.80619908229617,50.91497488487809,1009.3458749647626
23.9153501697588,66.04107455439043,1007.589709645014
29.893887596140914,43.828281099544554,1013.4396364906186
26.929435636404826,63.46312710224887,1010.4220486342223
31.387083100865976,53.69951568651659,1011.134270592276
19.49109031859402,52.65838133878986,1015.3575193446185
27.603622799034923,45.53501796459312,1010.5444935690571
25.588717376864153,55.34924053798994,1011.0601357021671
29.72905180253662,70.84500530290926,1008.6014019541963
29.88017674947281,59.7481131647052,1012.7229597359274
25.169496420711894,66.27680417874474,1012.3993116507204
25.151304543295826,76.64641821966275,1014.6031005271623
27.55733852577068,62.63755584822576,1008.6834846519725
24.413431090739167,54.412004279376596,1009.1687321216392
31.367934781808508,64.6725221518279,1014.1685495965819
26.523171198210214,54.55703853685708,1012.0088520134515
16.372047122713433,54.955773167028305,1007.3751274952292
26.500711773512776,44.80107200381015,1016.226216270938
23.84582471662411,69.26257491084392,1004.206197726399
21.474896738156218,56.139974243505606,1014.137139013055
23.05029344710971,61.82098245815862,1005.9391518560072
28.43763388733188,49.64038071393361,1018.5431540659421
33.314563312992924,64.35947629715473,1004.8216010923775
29.25273789545992,52.38058761864916,1015.609002607491
25.57398644713704,58.58291278298176,1010.673462559955
29.823616780682812,68.77826031239125,1009.5335897206451
26.163638759124034,67.9075931223253,1011.741586625871
25.22159852334742,59.7796992748306,1013.5276013566313
23.382549327068062,42.31868967293282,1007.3823979906765
20.992684772993123,89.92810570060641,1007.7368490993257
26.44030517376222,77.45858970273136,1013.5984194604515
28.632213959680527,67.22674824888298,1004.1706281854016
27.61350531994044,52.46796218409029,1008.6630836272317
26.336132288210564,58.86407838298035,1023.1627478166378
24.217015757212877,54.56579570223483,1007.1279481416428
30.432984766739875,72.63855939096388,1015.591211167039
22.731472320213662,62.62502890851834,1008.6561969251447
31.104111655373902,52.158361416401675,1013.0361805791886
23.9911319242931,55.29244900875218,1013.6174227623849
24.99025905058786,71.21188142569905,1015.5158269407318
22.132859237537293,76.00097846820478,1010.1989846927489
25.994391412457453,75.28331563486246,1018.9555385550194
31.901249833911915,67.57032065053977,1008.6426537416593
30.062512353775826,57.47375131197363,1011.9368816543982
31.91368844811214,27.584861746708796,1011.9811077288705
30.088570183735744,62.97160023808222,1006.5121275202023
23.58532068587852,59.981712411558995,1009.8565109800835
26.67684310268977,61.399820963213536,1011.6460539969536
24.879203483530148,60.53897347033207,1009.2715158274823
33.32229961615616,46.73737838050843,1020.7636958618261
23.212845414294755,65.57408556851186,1007.6455053056019
31.574790757556443,66.32216314031851,1015.7176978725618
31.571815480435077,66.8233878205966,1014.4258392525951
35.31848080686435,69.46577003573387,1010.9445514619829
26.36125362948201,66.04051644921623,1007.539163784591
30.849288638320647,55.899705884610896,1007.9269787184329
37.12660734615537,59.2916315208391,1008.928130803134
25.529433292265214,60.911248672533766,1003.857034872215
21.859839009870562,61.07699449106619,1006.9861382968029
20.479959864368944,69.9821765597173,1005.0700939385455
30.850848115445324,66.4366875302249,1016.3835000127109
20.467399167765663,80.77343439569952,1013.4738495695528
26.51072378824831,82.06468979884673,1014.1438963954619
29.749252748155843,60.79649582613925,1013.3553278061678
28.740702147319656,21.633444515406303,1011.6678704933366
29.701779456736688,72.36832466127267,1016.8427213285165
28.889159423203417,54.59623661012945,1008.556949377073
33.11546325325357,51.98516078168993,1011.4266786214682
24.190734477044813,56.01554725010633,1013.9882353112965
25.292019446165874,55.533569531853935,1005.7151630725755
24.909362218916705,66.12269810105393,1023.3863555845702
31.32076724745044,44.405642208737746,1011.1142630511104
31.601594353580253,49.22279254208398,1011.5679578023023
29.804901277274034,63.431585541974165,1016.0275121266997
32.733974667559714,66.22944030413308,1014.6598213320409
23.287836530494477,66.41541644936012,1011.1523120775859
34.66889644620455,52.12963721066701,1011.5205177523922
34.09295448684903,50.2173435073376,1004.983405876208
30.942487988982986,54.93365166212081,1008.7741368886001
35.12719563508424,62.39872752284725,1013.0688408646358
21.373507169288906,74.8547736927255,1012.7755713561716
25.90220745494939,39.5256281422925,1015.8846630000163
25.05878615727219,57.79271243041634,1010.5179957671068
30.885917295029373,46.67321558974796,1005.4508539462765
23.799437041591418,43.477573226465104,1015.2269217231027
31.02998059734994,69.66956645344817,1016.7443573847281
33.48214457598685,65.44624574499339,1014.592978291425
30.780811600335998,64.49433515947263,1010.3454653165701
29.135004094646003,69.21025839730993,1015.1775442075063
24.048506636397004,55.20281103233864,1024.7156419120329
24.612596135498542,55.673624836664715,1011.4606092577619
32.998475621186664,81.85730616722574,1005.7530532310195
31.11739601562133,57.534289457404256,1008.6548598017914
27.843921922489823,67.35132113054091,1013.5019040012162
26.328361816936436,60.06381540963315,1004.5807827564078
19.89676850755449,41.51741469921585,1011.6776122996483
23.716590325262246,39.553709961987316,1012.5213466012635
35.645676348558894,54.21015780060095,1017.1404869592506
22.878177715990134,70.56101251669989,1016.2407794242172
28.757919284884323,67.88291656636004,1014.4583391670071
32.02977589278079,69.14077164224034,1002.3492839579419
22.98030932799083,50.129538210636845,1014.6842125121917
28.738841899124335,76.15872490122314,1013.8220535442409
31.75166215004262,50.351066998136154,1012.0237775083134
28.049997287629,62.12824398669969,1004.079111495418
39.47361222266707,59.89647710092263,1007.8929043632518
21.325602964487217,58.261261796854136,1006.3327089218637
32.23491411953552,73.38592138295607,1002.9399662419717
27.308793050414142,52.9488947983404,1010.9883393943409
31.0876806193467,46.503947442880715,1007.8087115142289
29.765228606796985,60.199954862064196,1021.5012223210756
25.067375211560012,56.00173265713474,1010.3249122422484
28.91598556983736,93.77382919082646,1016.1750126234639
20.56839419440685,66.76507476439976,1004.7236039012271
30.412990002285575,55.90659424781376,1008.8796416559805
29.1926338639621,49.43888430812913,1011.3875915041373
30.55464067457241,41.19711589431215,1007.3673842055694
32.2324733003486,49.74780914262567,1009.311197260781
29.470479360838844,61.14941771759132,1010.1281963750258
28.592357679193103,74.27328651594769,1010.0643680582205
24.47572665335483,71.21689142387919,1018.4204742921414
25.151116945403796,62.2909483164638,1012.512905141726
32.746938480709325,56.76832334297515,1012.9180422517652
33.745341622823915,62.68812356412154,1013.1586190973803
27.047558254751785,54.81362002515424,1013.4505055093484
28.184010989013096,77.18363995763876,1010.6684520645006
24.381542500024935,58.1080981872492,1009.7170145140847
32.69102738106978,59.13662141753273,1011.6672642380731
30.661667294767113,37.841775749793314,1015.6272157956539
35.764869745854995,58.04565153477236,1015.5049527537456
24.486707691281044,68.3648413796494,1010.0384060972464
26.48796840392713,49.32277422961455,1014.0713747786724
28.92578369010229,52.49279665507187,1010.2216613478413
30.585958150903082,67.92711017733664,1011.135482197741
27.13732944980947,45.23342776481947,1009.1059064737832
24.508155638185197,70.57801007541919,1010.2734194443751
31.525630115694284,54.67856109826898,1016.3653202781987
30.884541450182326,56.11431779508797,1011.3696845893569
24.3349035977451,48.76121594874406,1011.5411300342092
33.42177120442199,63.78046260427883,1005.2111288829682
32.68079483678642,84.5987198502938,1009.7630243694691
28.537185988991173,67.81497239460631,1010.0347403850211
28.318391449504144,51.35714738059464,1007.6834260582264
30.21623108446363,71.35620585491476,1011.0866616468143
24.553187718974968,56.833204540657505,1009.2832708390894
28.120125916656328,73.7448498142756,1011.3199834209744
19.39046582156328,68.06676402164362,1011.4860120392757
31.505822582011742,30.568584345282666,1007.1769825687094
21.754027110232563,49.959203670449725,1009.4051928700673
34.013679313716,69.4438522283539,1011.3094971310434
26.679519624134198,61.516572721450174,1015.7371977246269
27.153332072275294,49.762440522921494,1012.0268766911829
25.48906437566198,53.66410484506187,1008.3522592803303
26.847844504311695,40.937633799106194,1012.5960190369755
33.674125380592145,59.11626712473604,1017.8301955572871
18.04876537385968,82.10689726015764,1014.6668258903561
33.10786154435275,68.04933390732326,1013.1901061217425
29.352093924406834,81.90417001188423,1013.9023607019293
23.171913408571136,68.8239708978998,1016.7598161657145
23.69875042780305,70.27479343352692,1015.3025071760707
34.70557210883281,79.74078687745023,1013.2670415244706
24.217972480229076,63.772632593422266,1015.2745688783604
23.38659795761616,58.1277267849312,1006.6733956149437
32.549258169458916,70.32657516622012,1004.9909389906388
29.354211505143656,74.53840237121885,1011.6283946025753
24.248297693854404,55.20035357287791,1011.2747228386022
28.866499901618475,52.784309176599706,1008.824359785947
23.89698926543889,61.3885603243088,1014.3034106793108
32.40328559369042,68.31498866931662,1003.5485456541951
32.24548385949254,67.98091048661561,1008.8609109757688
30.12802479528777,45.75832399812401,1009.0601778204896
29.446644244988065,79.11606067063322,1004.4547928596022
35.044752499469496,53.5883507060315,1016.9789240290772
27.998745309552902,57.349350031114206,1005.5631949253467
23.272503498316794,50.973456400121805,1008.6466397707693
29.797895651329227,86.98328835937087,1014.6319190312205
36.34418819814846,62.42070670287967,1013.584181373715
23.940962027256592,51.490249193184354,1006.567301214061
26.554148933224056,68.63923549962446,1013.7299568370426
29.66578415240581,67.69135779310034,1012.1591379146329
27.784380603977045,58.12272976420116,1020.3321422484458
24.070785678490743,68.40606712783384,1012.6157616642732
32.48743142492188,51.747080391691355,1010.4350327157259
37.280162888069036,55.070817250507474,1007.5739921715223
28.78452583609563,39.89783345433937,1008.0230265321777
24.383726841056,46.76048915780437,1007.6969236181274
21.804157899786098,78.07630805670686,1016.4843952556477
29.031903924884723,76.41428627722314,1011.0718796600659
32.41550937326503,60.65788648648962,1013.2609884958989
29.900670985981527,76.62931447189837,1017.0569903999235
27.990384636324585,58.39925513391695,1001.5661434311702
25.642913392842775,57.56589697432092,1016.1154950588015
23.63134546912764,60.565106484655566,1011.2215876471333
31.33900530529953,58.750784046764345,1012.7401934865618
31.65508648554234,57.848036764398195,1007.686387113007
21.817080853237066,71.43398107149552,1007.9795024062059
34.359355912722734,61.50135653956203,1012.9553835592519
30.296284883576007,67.12481764433805,1020.5383912013259
33.59837858058317,70.3138052527733,1015.0132532512596
22.63148900605954,63.881857956547336,1016.0620916856742
22.536703378338245,50.29728674091761,1010.2319949189543
27.40412276093081,46.47134111035961,1008.5991831016574
30.011137707580776,61.48780634807305,1007.876780193684
35.185443291707855,58.28743695175066,1009.0469051012133
30.824315655260527,60.87391428920122,1002.7888702673179
27.029274892751868,59.83945960751414,1008.1003226284336
23.89452316933643,85.83573660166567,1008.7585873757606
32.9200022908766,46.69773744358662,1010.2985673024207
24.14117829699714,40.10053730178875,1011.5270004389891
34.51387421908929,63.3237683351961,1012.4498034745025
26.862461401573963,56.235774454118044,1010.9402985102281
34.3623282904714,63.16067869729951,1008.674227654629
30.715725160237113,65.83883022284002,1003.146565426938
27.45201804223017,72.84104695178897,1008.6987655663928
25.922414512695493,44.92774179616062,1007.1101974492519
26.63636849061568,54.43282102142837,1012.8642669931144
29.71326676950095,64.28761258880763,1014.6371495867747
28.30862598487087,67.70463595687227,1014.7542842682398
25.62475436772518,81.93449550288386,1014.0278109445113
27.33747435872947,69.55703971113867,1010.4658970581901
28.3143081188766,59.432114041137226,1008.9121777380964
19.485063622340753,51.09564247057338,1008.0115889853317
29.832672459154793,54.35710147280981,1004.970004333593
24.081115101132774,54.072971770428936,1014.9674148020314
23.38667038717702,66.55233628513761,1010.3011558482801
21.25062261155716,62.56997445585831,1006.0146388255165
20.824430008528438,46.763504291578215,1007.694034497159
22.578209987550842,55.64098530909567,1007.5321061742698
25.16391616947804,68.77547553451421,1011.1720979400606
35.813036550106276,63.516623549740586,1015.2698714042828
25.896481296419186,65.6864461601277,1009.6080418016177
28.711000425072125,63.82921710057263,1001.9898659408655
29.601925546025313,76.2643073460886,1010.2432786593644
28.524260744863394,62.3604306382437,1010.3752243996112
27.690226157096024,56.13977202129302,1010.100319076258
23.21882494560302,50.842449588664394,1008.4901553340972
